restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
231,10,6,train,1.2214977933050487e-10,1.1301589367850015e-10,0.07477611258953527,929388940.448519,0,200,218,0,142.28
232,10,7,train,1.1301589367850015e-10,1.0536092281869361e-10,0.0677335780893161,929388940.448519,0,200,214,0,138.51
233,10,8,train,1.0536092281869361e-10,1.0024456401859276e-10,0.04856030740073472,9491184902.78234,1,200,218,0,131.25
234,10,9,train,1.0024456401859276e-10,9.52285363204753e-11,0.050037902276547655,9491184902.78234,0,200,217,0,131.28
235,10,10,train,9.52285363204753e-11,9.0081034418874e-11,0.054054195312613615,9491184902.78234,0,200,205,0,124.21
236,10,11,train,9.0081034418874e-11,8.542499411708634e-11,0.05168724284556077,9491184902.78234,0,200,214,0,129.5
237,10,12,train,8.542499411708634e-11,8.078725328411628e-11,0.05429020956809687,9491184902.78234,0,200,216,0,131.05
238,10,13,train,8.078725328411628e-11,7.716819938904303e-11,0.04479733804472351,9491184902.78234,0,200,211,0,132.73
239,10,14,train,7.716819938904303e-11,7.402486421545979e-11,0.04073355603045929,9491184902.78234,0,200,219,0,134.12
240,10,15,train,7.402486421545979e-11,7.151303950193275e-11,0.03393217589992487,9491184902.78234,0,200,218,0,133.87
241,10,16,train,7.151303950193275e-11,6.931345302451473e-11,0.030757837909526697,9491184902.78234,0,200,218,0,96.79
242,10,17,train,6.931345302451473e-11,6.713625430565719e-11,0.031410911213549046,9491184902.78234,0,200,222,0,84.33
243,10,18,train,6.713625430565719e-11,6.5078573352365e-11,0.030649326128979474,9491184902.78234,0,200,215,0,82.76
244,10,19,train,6.5078573352365e-11,6.308820058376826e-11,0.030584148761527957,9491184902.78234,0,200,219,0,86.55
245,10,20,train,6.308820058376826e-11,6.118386529740303e-11,0.030185284549947775,9491184902.78234,0,200,218,0,86.44
246,10,21,train,6.118386529740303e-11,5.925755511380329e-11,0.03148395699154214,9491184902.78234,0,200,220,0,87.23
247,10,22,train,5.925755511380329e-11,5.7678176766893966e-11,0.026652776070091835,9491184902.78234,0,200,227,0,89.78
248,10,23,train,5.7678176766893966e-11,5.6146237669897796e-11,0.026560116544381993,9491184902.78234,0,200,223,0,88.2
249,10,24,train,5.6146237669897796e-11,5.456716011117954e-11,0.02812436993556319,9491184902.78234,0,200,217,0,85.9
250,11,0,train,2.0989357438226326e-09,3.1642039872165213e-10,0.8492472198575362,476431926.4861228,1,200,206,0,81.59
251,11,1,train,3.1642039872165213e-10,2.1949164873375475e-10,0.30632901791253797,476431926.4861228,0,200,212,0,84.27
252,11,2,train,2.1949164873375475e-10,1.7815969443762096e-10,0.18830763965088168,476431926.4861228,0,200,214,0,84.74
253,11,3,train,1.7815969443762096e-10,1.5728074902068397e-10,0.11719230594127075,5612941822.540731,1,200,209,0,82.45
254,11,4,train,1.5728074902068397e-10,1.386004012594476e-10,0.11877071973239227,5612941822.540731,0,200,211,0,83.58
255,11,5,train,1.386004012594476e-10,1.2098520070743385e-10,0.1270934311296809,5612941822.540731,0,200,214,0,84.71
256,11,6,train,1.2098520070743385e-10,1.103653588839565e-10,0.08777802376968585,5612941822.540731,0,200,221,0,87.76
257,11,7,train,1.103653588839565e-10,1.0193847467981707e-10,0.07635443122148386,5612941822.540731,0,200,217,0,85.64
258,11,8,train,1.0193847467981707e-10,9.52587000869794e-11,0.0655275117056485,5612941822.540731,0,200,211,0,83.62
259,11,9,train,9.52587000869794e-11,8.971520700345792e-11,0.05819408703309823,5612941822.540731,0,200,217,0,86.02
260,11,10,train,8.971520700345792e-11,8.3875150399341e-11,0.06509550386359611,5612941822.540731,0,200,212,0,84.08
261,11,11,train,8.3875150399341e-11,7.92464725820871e-11,0.05518532956681605,5612941822.540731,0,200,214,0,85.14
262,11,12,train,7.92464725820871e-11,7.520999825420373e-11,0.050935697152983135,5612941822.540731,0,200,216,0,86.13
263,11,13,train,7.520999825420373e-11,7.154486014189059e-11,0.048732059531836104,5612941822.540731,0,200,211,0,83.5
264,11,14,train,7.154486014189059e-11,6.86375826592444e-11,0.04063572808557266,5612941822.540731,0,200,212,0,83.93
265,11,15,train,6.86375826592444e-11,6.564076069005598e-11,0.043661531380939346,5612941822.540731,0,200,223,0,88.35
266,11,16,train,6.564076069005598e-11,6.314156208495646e-11,0.0380738824295515,5612941822.540731,0,200,215,0,85.4
267,11,17,train,6.314156208495646e-11,6.079472163430015e-11,0.037167918771136225,5612941822.540731,0,200,213,0,84.37
268,11,18,train,6.079472163430015e-11,5.827889043975304e-11,0.04138239516385382,5612941822.540731,0,200,224,0,89.0
269,11,19,train,5.827889043975304e-11,5.6396392030074754e-11,0.03230154856198506,5612941822.540731,0,200,217,0,86.05
270,11,20,train,5.6396392030074754e-11,5.461896786526787e-11,0.03151662900454744,5612941822.540731,0,200,215,0,85.36
271,11,21,train,5.461896786526787e-11,5.287063603590393e-11,0.03200960943964861,5612941822.540731,0,200,213,0,84.61
272,11,22,train,5.287063603590393e-11,5.148925645137084e-11,0.02612753861321066,5612941822.540731,0,200,215,0,85.2
273,11,23,train,5.148925645137084e-11,4.988697823759365e-11,0.031118690076452536,5612941822.540731,0,200,222,0,87.7
274,11,24,train,4.988697823759365e-11,4.857816960845947e-11,0.02623547617778721,5612941822.540731,0,200,222,0,88.14
275,12,0,train,9.815097958592842e-10,2.719712685370869e-10,0.7229051918947138,1018838532.4514548,1,200,220,0,86.48
276,12,1,train,2.719712685370869e-10,2.2023095914480108e-10,0.19024182102246706,1018838532.4514548,0,200,215,0,85.59
277,12,2,train,2.2023095914480108e-10,1.9400680274138886e-10,0.11907570354888174,1018838532.4514548,0,200,209,0,82.94
278,12,3,train,1.9400680274138886e-10,1.746046557296353e-10,0.10000756023806363,1018838532.4514548,0,200,213,0,84.23
279,12,4,train,1.746046557296353e-10,1.5841595710250716e-10,0.09271630564190307,1018838532.4514548,0,200,217,0,86.37
280,12,5,train,1.5841595710250716e-10,1.4565526720900753e-10,0.08055179621357522,1018838532.4514548,0,200,223,0,88.41
281,12,6,train,1.4565526720900753e-10,1.358604967731723e-10,0.06724624947328724,1018838532.4514548,0,200,215,0,85.89
282,12,7,train,1.358604967731723e-10,1.2648585761985656e-10,0.0690019496172408,1018838532.4514548,0,200,214,0,84.87
283,12,8,train,1.2648585761985656e-10,1.1935181032401867e-10,0.05640193639101307,1018838532.4514548,0,200,216,0,85.78
284,12,9,train,1.1935181032401867e-10,1.1314419579930969e-10,0.05201106298979821,1018838532.4514548,0,200,217,0,86.32
285,12,10,train,1.1314419579930969e-10,1.0711149064243143e-10,0.05331873291652375,1018838532.4514548,0,200,222,0,85.93
286,12,11,train,1.0711149064243143e-10,1.0129199222368278e-10,0.05433122425842983,1018838532.4514548,0,200,216,0,80.49
287,12,12,train,1.0129199222368278e-10,9.59523092283118e-11,0.0527157466068924,1018838532.4514548,0,200,217,0,80.73
288,12,13,train,9.59523092283118e-11,9.24918046679283e-11,0.036064838753900846,10421844018.579794,1,200,219,0,81.34
289,12,14,train,9.24918046679283e-11,8.93078135984741e-11,0.03442457503003241,10421844018.579794,0,200,209,0,77.91
290,12,15,train,8.93078135984741e-11,8.614146974757384e-11,0.035454275760641446,10421844018.579794,0,200,216,0,80.4
291,12,16,train,8.614146974757384e-11,8.309239319933367e-11,0.03539615190192457,10421844018.579794,0,200,215,0,80.08
292,12,17,train,8.309239319933367e-11,7.9591597177441e-11,0.04213136590607607,10421844018.579794,0,200,210,0,78.18
293,12,18,train,7.9591597177441e-11,7.614656272827669e-11,0.04328389643298614,10421844018.579794,0,200,212,0,79.03
294,12,19,train,7.614656272827669e-11,7.297675996885778e-11,0.04162765390645555,10421844018.579794,0,200,211,0,78.92
295,12,20,train,7.297675996885778e-11,6.973719094866053e-11,0.04439179022992678,10421844018.579794,0,200,213,0,79.56
296,12,21,train,6.973719094866053e-11,6.622246773152431e-11,0.05039955251027683,10421844018.579794,0,200,221,0,82.84
297,12,22,train,6.622246773152431e-11,6.331593900273842e-11,0.04389037177788952,10421844018.579794,0,200,224,0,83.56
298,12,23,train,6.331593900273842e-11,6.076335393104075e-11,0.04031504723616702,10421844018.579794,0,200,218,0,81.9
299,12,24,train,6.076335393104075e-11,5.846310070147667e-11,0.037855929285513054,10421844018.579794,0,200,219,0,82.15
300,13,0,train,1.225110934909472e-09,3.32755377950188e-10,0.7283875537566918,816252611.5023973,1,200,217,0,80.75
301,13,1,train,3.32755377950188e-10,2.5749509036592933e-10,0.22617301648998384,816252611.5023973,0,200,213,0,79.92
302,13,2,train,2.5749509036592933e-10,2.1267002526747499e-10,0.1740812418394188,816252611.5023973,0,200,223,0,83.74
303,13,3,train,2.1267002526747499e-10,1.8277444940641726e-10,0.1405725880902025,816252611.5023973,0,200,212,0,79.6
304,13,4,train,1.8277444940641726e-10,1.5654355083674122e-10,0.14351512837195868,816252611.5023973,0,200,215,0,80.66
305,13,5,train,1.5654355083674122e-10,1.3662747229029202e-10,0.1272238839606981,816252611.5023973,0,200,216,0,81.01
306,13,6,train,1.3662747229029202e-10,1.2177601837357754e-10,0.10870034896905381,816252611.5023973,0,200,222,0,83.31
307,13,7,train,1.2177601837357754e-10,1.129485045356562e-10,0.07248975583058401,8211797473.39297,1,200,219,0,81.63
308,13,8,train,1.129485045356562e-10,1.0370995410118526e-10,0.08179435816748203,8211797473.39297,0,200,216,0,79.13
309,13,9,train,1.0370995410118526e-10,9.415207488888117e-11,0.09215970921150823,8211797473.39297,0,200,215,0,80.31
310,13,10,train,9.415207488888117e-11,8.501018942545796e-11,0.09709701537871064,8211797473.39297,0,200,218,0,82.33
311,13,11,train,8.501018942545796e-11,7.7864136044607e-11,0.08406113936632327,8211797473.39297,0,200,210,0,79.98
312,13,12,train,7.7864136044607e-11,7.248968733271866e-11,0.06902341674746645,8211797473.39297,0,200,215,0,81.42
313,13,13,train,7.248968733271866e-11,6.818740844656809e-11,0.059350219934094194,8211797473.39297,0,200,209,0,79.7
314,13,14,train,6.818740844656809e-11,6.441140727844285e-11,0.05537681009073869,8211797473.39297,0,200,215,0,81.91
315,13,15,train,6.441140727844285e-11,6.115058576266074e-11,0.05062490719518,8211797473.39297,0,200,217,0,82.26
316,13,16,train,6.115058576266074e-11,5.838266622642462e-11,0.04526399055242153,8211797473.39297,0,200,223,0,83.72
317,13,17,train,5.838266622642462e-11,5.554784536934777e-11,0.04855586495626305,8211797473.39297,0,200,212,0,79.78
318,13,18,train,5.554784536934777e-11,5.342558650284681e-11,0.03820596194847293,8211797473.39297,0,200,216,0,81.28
319,13,19,train,5.342558650284681e-11,5.126400737892638e-11,0.04045962366375244,8211797473.39297,0,200,218,0,81.98
320,13,20,train,5.126400737892638e-11,4.94211766799389e-11,0.03594784709993292,8211797473.39297,0,200,213,0,80.08
321,13,21,train,4.94211766799389e-11,4.7601198467964e-11,0.036825877776270506,8211797473.39297,0,200,216,0,90.51
322,13,22,train,4.7601198467964e-11,4.596934275436996e-11,0.03428181991451946,8211797473.39297,0,200,216,0,90.45
323,13,23,train,4.596934275436996e-11,4.4413029473079464e-11,0.033855460792781206,8211797473.39297,0,200,211,0,88.74
324,13,24,train,4.4413029473079464e-11,4.302752562537166e-11,0.03119588697608698,8211797473.39297,0,200,218,0,91.41
325,14,0,train,3.042201189424436e-09,2.2849493619005166e-10,0.9248915762098951,328709358.0386093,1,200,212,0,88.29
326,14,1,train,2.2849493619005166e-10,1.7536168531004977e-10,0.23253579167202235,4376464602.122498,1,200,214,0,86.43
327,14,2,train,1.7536168531004977e-10,1.476199588460902e-10,0.1581971935027344,4376464602.122498,0,200,218,0,81.8
328,14,3,train,1.476199588460902e-10,1.2884169658274035e-10,0.12720679784857702,4376464602.122498,0,200,212,0,79.22
329,14,4,train,1.2884169658274035e-10,1.1698840097646615e-10,0.09199890967488299,4376464602.122498,0,200,211,0,78.77
330,14,5,train,1.1698840097646615e-10,1.0731947469517468e-10,0.08264858909590969,4376464602.122498,0,200,215,0,78.19
331,14,6,train,1.0731947469517468e-10,9.917806583291274e-11,0.07586143041965512,4376464602.122498,0,200,221,0,77.53
332,14,7,train,9.917806583291274e-11,9.309428271715636e-11,0.06134202219678138,4376464602.122498,0,200,217,0,74.91
333,14,8,train,9.309428271715636e-11,8.83198183766613e-11,0.051286332534523894,4376464602.122498,0,200,216,0,74.71
334,14,9,train,8.83198183766613e-11,8.375088694957671e-11,0.05173166692439604,4376464602.122498,0,200,224,0,77.38
335,14,10,train,8.375088694957671e-11,7.963750984104182e-11,0.04911443040610901,4376464602.122498,0,200,227,0,78.54
336,14,11,train,7.963750984104182e-11,7.574195949059194e-11,0.04891602409750729,4376464602.122498,0,200,211,0,73.03
337,14,12,train,7.574195949059194e-11,7.239332988865967e-11,0.04421102417277984,4376464602.122498,0,200,214,0,74.56
338,14,13,train,7.239332988865967e-11,6.937055454758917e-11,0.041754887442247854,4376464602.122498,0,200,216,0,74.39
339,14,14,train,6.937055454758917e-11,6.625045214548407e-11,0.04497733112346203,4376464602.122498,0,200,219,0,75.42
340,14,15,train,6.625045214548407e-11,6.350560394294531e-11,0.041431388219225256,4376464602.122498,0,200,214,0,73.6
341,14,16,train,6.350560394294531e-11,6.087952094431025e-11,0.04135198841655594,4376464602.122498,0,200,222,0,76.26
342,14,17,train,6.087952094431025e-11,5.828458223981426e-11,0.042624164320703394,4376464602.122498,0,200,214,0,73.63
343,14,18,train,5.828458223981426e-11,5.6067859929522175e-11,0.03803273910708146,4376464602.122498,0,200,223,0,77.1
344,14,19,train,5.6067859929522175e-11,5.402887129455308e-11,0.036366443048336874,4376464602.122498,0,200,213,0,73.34
345,14,20,train,5.402887129455308e-11,5.1784901145632404e-11,0.041532797098185914,4376464602.122498,0,200,212,0,72.77
346,14,21,train,5.1784901145632404e-11,4.9976774828561775e-11,0.034916090927463866,4376464602.122498,0,200,214,0,73.58
347,14,22,train,4.9976774828561775e-11,4.836967964654488e-11,0.03215684060305631,4376464602.122498,0,200,217,0,74.87
348,14,23,train,4.836967964654488e-11,4.671323242952786e-11,0.03424556931369593,4376464602.122498,0,200,220,0,75.81
349,14,24,train,4.671323242952786e-11,4.529234629395872e-11,0.030417208608132712,4376464602.122498,0,200,221,0,75.92
350,15,0,train,2.284668068184135e-09,2.553894567349324e-10,0.8882159468627243,437700344.2757462,1,200,216,0,73.76
351,15,1,train,2.553894567349324e-10,1.9141189079595592e-10,0.25050981648540993,437700344.2757462,0,200,216,0,73.72
352,15,2,train,1.9141189079595592e-10,1.6316551353906942e-10,0.14756856086332165,5224335833.273779,1,200,215,0,73.6
353,15,3,train,1.6316551353906942e-10,1.3251589704105665e-10,0.18784371668510597,5224335833.273779,0,200,217,0,74.61
354,15,4,train,1.3251589704105665e-10,1.144844866931189e-10,0.1360697904972954,5224335833.273779,0,200,215,0,74.17
355,15,5,train,1.144844866931189e-10,1.038122540562747e-10,0.0932199020593212,5224335833.273779,0,200,214,0,73.73
356,15,6,train,1.038122540562747e-10,9.439490252968934e-11,0.0907152205892802,5224335833.273779,0,200,212,0,73.13
357,15,7,train,9.439490252968934e-11,8.641789000573998e-11,0.08450681456491158,5224335833.273779,0,200,213,0,73.48
358,15,8,train,8.641789000573998e-11,7.950980314063733e-11,0.07993815707191892,5224335833.273779,0,200,221,0,75.92
359,15,9,train,7.950980314063733e-11,7.40496149329567e-11,0.06867314459353674,5224335833.273779,0,200,215,0,73.76
360,15,10,train,7.40496149329567e-11,6.943596467765562e-11,0.06230485140912882,5224335833.273779,0,200,219,0,75.2
361,15,11,train,6.943596467765562e-11,6.535422190213491e-11,0.058784274035357506,5224335833.273779,0,200,210,0,72.29
362,15,12,train,6.535422190213491e-11,6.105179367910911e-11,0.06583244506328143,5224335833.273779,0,200,217,0,74.45
363,15,13,train,6.105179367910911e-11,5.8077035040590963e-11,0.04872516365618361,5224335833.273779,0,200,216,0,74.24
364,15,14,train,5.8077035040590963e-11,5.52334685007123e-11,0.048961978480672234,5224335833.273779,0,200,212,0,73.29
365,15,15,train,5.52334685007123e-11,5.246515606003292e-11,0.050120199144177965,5224335833.273779,0,200,222,0,74.26
366,15,16,train,5.246515606003292e-11,5.0115230200870236e-11,0.0447902195596978,5224335833.273779,0,200,212,0,70.89
367,15,17,train,5.0115230200870236e-11,4.80518071210567e-11,0.04117357281495046,5224335833.273779,0,200,218,0,73.3
368,15,18,train,4.80518071210567e-11,4.6163013494521276e-11,0.03930744210674524,5224335833.273779,0,200,216,0,72.29
369,15,19,train,4.6163013494521276e-11,4.452927187293683e-11,0.03539070563013267,5224335833.273779,0,200,214,0,71.8
370,15,20,train,4.452927187293683e-11,4.289448884613361e-11,0.03671254790484867,5224335833.273779,0,200,219,0,72.84
371,15,21,train,4.289448884613361e-11,4.139450951194998e-11,0.03496904554718408,5224335833.273779,0,200,215,0,70.37
372,15,22,train,4.139450951194998e-11,3.99067823690152e-11,0.03594020464248514,5224335833.273779,0,200,218,0,71.33
373,15,23,train,3.99067823690152e-11,3.857629556946849e-11,0.033339866573150245,5224335833.273779,0,200,219,0,71.59
374,15,24,train,3.857629556946849e-11,3.735574371466815e-11,0.031639944602828964,5224335833.273779,0,200,216,0,70.27
375,16,0,train,9.839429336408128e-10,1.7993252891423734e-10,0.8171311335623438,1016319103.2835333,1,200,216,0,69.38
376,16,1,train,1.7993252891423734e-10,1.3592649752064216e-10,0.2445696265102244,1016319103.2835333,0,200,215,0,69.5
377,16,2,train,1.3592649752064216e-10,1.164707983833073e-10,0.14313396940416473,1016319103.2835333,0,200,209,0,67.91
378,16,3,train,1.164707983833073e-10,1.0587714626554497e-10,0.09095543487989538,1016319103.2835333,0,200,216,0,69.87
379,16,4,train,1.0587714626554497e-10,9.736457929036679e-11,0.08040041949967419,1016319103.2835333,0,200,214,0,71.27
380,16,5,train,9.736457929036679e-11,9.219289471028955e-11,0.053116694158908836,10270675509.393791,1,200,218,0,70.6
381,16,6,train,9.219289471028955e-11,8.69303246467805e-11,0.05708216538862719,10270675509.393791,0,200,216,0,70.44
382,16,7,train,8.69303246467805e-11,8.035669081780996e-11,0.07561957068124217,10270675509.393791,0,200,209,0,69.1
383,16,8,train,8.035669081780996e-11,7.513256517728215e-11,0.06501170701979614,10270675509.393791,0,200,214,0,72.23
