restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
464,19,14,train,5.532676190807203e-11,5.3159841694514904e-11,0.03916586004359993,5819963108.321014,0,200,220,0,74.04
465,19,15,train,5.3159841694514904e-11,5.108272395544722e-11,0.039073061033626115,5819963108.321014,0,200,215,0,72.39
466,19,16,train,5.108272395544722e-11,4.9214538960138735e-11,0.036571757546403724,5819963108.321014,0,200,220,0,73.82
467,19,17,train,4.9214538960138735e-11,4.7494469800500397e-11,0.03495042717013984,5819963108.321014,0,200,225,0,76.55
468,19,18,train,4.7494469800500397e-11,4.606512655166636e-11,0.030094940628624098,5819963108.321014,0,200,221,0,74.96
469,19,19,train,4.606512655166636e-11,4.469163609098347e-11,0.02981627455516467,5819963108.321014,0,200,217,0,73.89
470,19,20,train,4.469163609098347e-11,4.3323837325936876e-11,0.030605251556734676,5819963108.321014,0,200,219,0,72.43
471,19,21,train,4.3323837325936876e-11,4.194500950263535e-11,0.03182607793783897,5819963108.321014,0,200,217,0,68.51
472,19,22,train,4.194500950263535e-11,4.0708963254626727e-11,0.029468255286268695,5819963108.321014,0,200,219,0,71.4
473,19,23,train,4.0708963254626727e-11,3.96660267011352e-11,0.025619334665148714,5819963108.321014,0,200,217,0,73.34
474,19,24,train,3.96660267011352e-11,3.8606090849190655e-11,0.026721503011397234,5819963108.321014,0,200,215,0,70.45
475,20,0,train,2.7128188451313983e-09,2.214092056149014e-10,0.9183840800825103,368620264.41414076,1,200,212,0,67.81
476,20,1,train,2.214092056149014e-10,1.5620130965416184e-10,0.2945130297525032,4516524040.73617,1,200,204,0,67.65
477,20,2,train,1.5620130965416184e-10,1.2715637857743002e-10,0.1859455028964794,4516524040.73617,0,200,212,0,72.95
478,20,3,train,1.2715637857743002e-10,1.0927119500975295e-10,0.1406550246851057,4516524040.73617,0,200,216,0,72.93
479,20,4,train,1.0927119500975295e-10,9.797655500719937e-11,0.10336337953973582,4516524040.73617,0,200,223,0,71.43
480,20,5,train,9.797655500719937e-11,8.903618029735039e-11,0.09125014355926307,4516524040.73617,0,200,220,0,71.29
481,20,6,train,8.903618029735039e-11,8.214123491491639e-11,0.07743981558291517,4516524040.73617,0,200,212,0,71.67
482,20,7,train,8.214123491491639e-11,7.695961681196987e-11,0.06308181400381613,4516524040.73617,0,200,216,0,73.48
483,20,8,train,7.695961681196987e-11,7.244198636224143e-11,0.058701311634204854,4516524040.73617,0,200,212,0,70.57
484,20,9,train,7.244198636224143e-11,6.848932641766594e-11,0.05456310826169889,4516524040.73617,0,200,212,0,67.94
485,20,10,train,6.848932641766594e-11,6.526737567650988e-11,0.04704310743994987,4516524040.73617,0,200,213,0,68.74
486,20,11,train,6.526737567650988e-11,6.204739007896613e-11,0.04933530058728332,4516524040.73617,0,200,215,0,70.78
487,20,12,train,6.204739007896613e-11,5.960384475434506e-11,0.03938191955392849,4516524040.73617,0,200,212,0,68.43
488,20,13,train,5.960384475434506e-11,5.728755783674309e-11,0.0388613675367497,4516524040.73617,0,200,219,0,70.48
489,20,14,train,5.728755783674309e-11,5.496423215921455e-11,0.04055550219385336,4516524040.73617,0,200,214,0,70.44
490,20,15,train,5.496423215921455e-11,5.282928623084185e-11,0.03884245889560353,4516524040.73617,0,200,216,0,76.8
491,20,16,train,5.282928623084185e-11,5.0944308603888434e-11,0.03568054315019238,4516524040.73617,0,200,216,0,70.8
492,20,17,train,5.0944308603888434e-11,4.932584074252714e-11,0.03176935570851506,4516524040.73617,0,200,213,0,66.41
493,20,18,train,4.932584074252714e-11,4.778748266886027e-11,0.031187670610559815,4516524040.73617,0,200,224,0,72.17
494,20,19,train,4.778748266886027e-11,4.624362658814623e-11,0.032306704486027724,4516524040.73617,0,200,225,0,73.42
495,20,20,train,4.624362658814623e-11,4.479637018564906e-11,0.03129634306986105,4516524040.73617,0,200,220,0,72.57
496,20,21,train,4.479637018564906e-11,4.3470861698329266e-11,0.029589640451369227,4516524040.73617,0,200,213,0,67.15
497,20,22,train,4.3470861698329266e-11,4.2250990386927004e-11,0.028061815748390038,4516524040.73617,0,200,221,0,69.54
498,20,23,train,4.2250990386927004e-11,4.1205590998503643e-11,0.024742600797041218,4516524040.73617,0,200,224,0,73.82
499,20,24,train,4.1205590998503643e-11,4.023182115377695e-11,0.023631983454916447,4516524040.73617,0,200,217,0,69.27
500,21,0,train,5.148591497234935e-09,2.5022618168510517e-10,0.9513990997694244,194227877.76755112,1,200,215,0,66.65
501,21,1,train,2.5022618168510517e-10,1.8648613694549374e-10,0.2547297181708367,3996384364.2007084,1,200,205,0,67.55
502,21,2,train,1.8648613694549374e-10,1.462827265741832e-10,0.2155839089693901,3996384364.2007084,0,200,213,0,73.39
503,21,3,train,1.462827265741832e-10,1.270671698906475e-10,0.1313590273680815,3996384364.2007084,0,200,209,0,69.2
504,21,4,train,1.270671698906475e-10,1.1450758983186123e-10,0.09884205392781542,3996384364.2007084,0,200,221,0,71.17
505,21,5,train,1.1450758983186123e-10,1.0359782891402637e-10,0.09527543924253715,3996384364.2007084,0,200,217,0,70.73
506,21,6,train,1.0359782891402637e-10,9.480031934351394e-11,0.08491982566365647,3996384364.2007084,0,200,211,0,70.33
507,21,7,train,9.480031934351394e-11,8.846135072405312e-11,0.06686653234248323,3996384364.2007084,0,200,218,0,72.38
508,21,8,train,8.846135072405312e-11,8.262166351809082e-11,0.06601399546993877,3996384364.2007084,0,200,219,0,74.42
509,21,9,train,8.262166351809082e-11,7.752110344780755e-11,0.061733930946166984,3996384364.2007084,0,200,216,0,71.32
510,21,10,train,7.752110344780755e-11,7.310585962618767e-11,0.05695537892584989,3996384364.2007084,0,200,214,0,72.95
511,21,11,train,7.310585962618767e-11,6.962980970717874e-11,0.047548171060199845,3996384364.2007084,0,200,222,0,74.22
512,21,12,train,6.962980970717874e-11,6.61377294790026e-11,0.050152086338620366,3996384364.2007084,0,200,219,0,73.56
513,21,13,train,6.61377294790026e-11,6.321031900055243e-11,0.04426233711847586,3996384364.2007084,0,200,219,0,72.44
514,21,14,train,6.321031900055243e-11,6.067128928730252e-11,0.04016796234215686,3996384364.2007084,0,200,220,0,74.87
515,21,15,train,6.067128928730252e-11,5.8190956716459674e-11,0.04088148776759121,3996384364.2007084,0,200,220,0,71.76
516,21,16,train,5.8190956716459674e-11,5.5978198124738795e-11,0.038025815634940174,3996384364.2007084,0,200,221,0,70.35
517,21,17,train,5.5978198124738795e-11,5.385065397090995e-11,0.03800665661098884,3996384364.2007084,0,200,220,0,71.84
518,21,18,train,5.385065397090995e-11,5.1928211598660895e-11,0.03569951765650894,3996384364.2007084,0,200,215,0,71.7
519,21,19,train,5.1928211598660895e-11,5.012975669745077e-11,0.034633484301556494,3996384364.2007084,0,200,218,0,73.52
520,21,20,train,5.012975669745077e-11,4.839606509862946e-11,0.03458408165203545,3996384364.2007084,0,200,219,0,71.41
521,21,21,train,4.839606509862946e-11,4.673290732670677e-11,0.034365557789320954,3996384364.2007084,0,200,217,0,71.2
522,21,22,train,4.673290732670677e-11,4.518240901287243e-11,0.0331778697823122,3996384364.2007084,0,200,219,0,70.74
523,21,23,train,4.518240901287243e-11,4.3580856990909495e-11,0.035446361912811114,3996384364.2007084,0,200,219,0,70.52
524,21,24,train,4.3580856990909495e-11,4.2126563535993664e-11,0.03337000590004877,3996384364.2007084,0,200,219,0,71.02
525,22,0,train,1.6982364530055951e-09,1.738890064306587e-10,0.8976061277433398,588846151.6829219,1,200,211,0,67.64
526,22,1,train,1.738890064306587e-10,1.2064054953840205e-10,0.3062209508540174,588846151.6829219,0,200,215,0,72.18
527,22,2,train,1.2064054953840205e-10,1.0157639790804714e-10,0.15802440973038212,8289086910.049942,1,200,210,0,72.84
528,22,3,train,1.0157639790804714e-10,8.513057643593499e-11,0.16190593298061093,8289086910.049942,0,200,210,0,71.8
529,22,4,train,8.513057643593499e-11,7.661623926630936e-11,0.10001503015820755,8289086910.049942,0,200,217,0,71.58
530,22,5,train,7.661623926630936e-11,7.05011615909058e-11,0.07981438052771354,8289086910.049942,0,200,214,0,73.93
531,22,6,train,7.05011615909058e-11,6.604909980558082e-11,0.06314877208915755,8289086910.049942,0,200,214,0,70.17
532,22,7,train,6.604909980558082e-11,6.186940369981375e-11,0.06328165134831873,8289086910.049942,0,200,210,0,67.69
533,22,8,train,6.186940369981375e-11,5.857584757246882e-11,0.05323400470004598,8289086910.049942,0,200,216,0,71.95
534,22,9,train,5.857584757246882e-11,5.565288137944836e-11,0.049900536042679106,8289086910.049942,0,200,214,0,71.45
535,22,10,train,5.565288137944836e-11,5.3170548739598214e-11,0.044603847605396915,8289086910.049942,0,200,222,0,73.59
536,22,11,train,5.3170548739598214e-11,5.091375149191055e-11,0.04244449796334226,8289086910.049942,0,200,219,0,71.93
537,22,12,train,5.091375149191055e-11,4.8995910808249566e-11,0.03766842213474877,8289086910.049942,0,200,219,0,70.17
538,22,13,train,4.8995910808249566e-11,4.73057539709036e-11,0.03449587546112911,8289086910.049942,0,200,219,0,71.46
539,22,14,train,4.73057539709036e-11,4.5731054535461645e-11,0.03328769342542362,8289086910.049942,0,200,216,0,74.76
540,22,15,train,4.5731054535461645e-11,4.4338329265821176e-11,0.030454693944581914,8289086910.049942,0,200,223,0,75.66
541,22,16,train,4.4338329265821176e-11,4.306224933491679e-11,0.028780514557820127,8289086910.049942,0,200,216,0,69.64
542,22,17,train,4.306224933491679e-11,4.180324540274996e-11,0.029236836245476128,8289086910.049942,0,200,220,0,68.48
543,22,18,train,4.180324540274996e-11,4.0685769957762715e-11,0.026731786831884,8289086910.049942,0,200,220,0,71.06
544,22,19,train,4.0685769957762715e-11,3.971285401252679e-11,0.0239129294160082,8289086910.049942,0,200,220,0,73.54
545,22,20,train,3.971285401252679e-11,3.864894665329538e-11,0.026790000005938043,8289086910.049942,0,200,218,0,72.88
546,22,21,train,3.864894665329538e-11,3.7601283915945476e-11,0.027107148527179194,8289086910.049942,0,200,222,0,72.33
547,22,22,train,3.7601283915945476e-11,3.6720658514602206e-11,0.023420088614841846,8289086910.049942,0,200,213,0,69.01
548,22,23,train,3.6720658514602206e-11,3.583403922040825e-11,0.0241449726137505,8289086910.049942,0,200,218,0,71.19
549,22,24,train,3.583403922040825e-11,3.503857264646245e-11,0.022198629885206076,8289086910.049942,0,200,217,0,70.95
550,23,0,train,2.960787723195542e-09,2.0733472980602695e-10,0.9299731189163898,337747955.4396126,1,200,214,0,71.2
551,23,1,train,2.0733472980602695e-10,1.496830999590993e-10,0.27806065052808043,4823118639.7742195,1,200,206,0,69.06
552,23,2,train,1.496830999590993e-10,1.2461990987140135e-10,0.1674416824247122,4823118639.7742195,0,200,215,0,65.69
553,23,3,train,1.2461990987140135e-10,1.1148529831104247e-10,0.1053973765019798,4823118639.7742195,0,200,213,0,61.95
554,23,4,train,1.1148529831104247e-10,1.0259354617072233e-10,0.07975717224626579,4823118639.7742195,0,200,220,0,63.07
555,23,5,train,1.0259354617072233e-10,9.53793893911502e-11,0.07031784209473864,4823118639.7742195,0,200,211,0,60.69
556,23,6,train,9.53793893911502e-11,8.848371764433505e-11,0.07229729390000657,4823118639.7742195,0,200,217,0,61.94
557,23,7,train,8.848371764433505e-11,8.285239538170889e-11,0.06364246906150073,4823118639.7742195,0,200,216,0,61.89
558,23,8,train,8.285239538170889e-11,7.856512559581399e-11,0.05174587609860937,4823118639.7742195,0,200,219,0,62.89
559,23,9,train,7.856512559581399e-11,7.454785767148078e-11,0.051132966362205455,4823118639.7742195,0,200,218,0,62.36
560,23,10,train,7.454785767148078e-11,7.126813226712382e-11,0.043994898133895774,4823118639.7742195,0,200,219,0,62.41
561,23,11,train,7.126813226712382e-11,6.838254564811279e-11,0.04048915731642042,4823118639.7742195,0,200,215,0,61.39
562,23,12,train,6.838254564811279e-11,6.532812472940842e-11,0.04466667465733145,4823118639.7742195,0,200,214,0,61.47
563,23,13,train,6.532812472940842e-11,6.250470670726135e-11,0.04321902754505465,4823118639.7742195,0,200,214,0,61.26
564,23,14,train,6.250470670726135e-11,6.017336285241931e-11,0.03729869281301974,4823118639.7742195,0,200,218,0,62.5
565,23,15,train,6.017336285241931e-11,5.813678241177775e-11,0.033845215625333505,4823118639.7742195,0,200,218,0,62.41
566,23,16,train,5.813678241177775e-11,5.6274505278611704e-11,0.032032683198318396,4823118639.7742195,0,200,217,0,62.22
567,23,17,train,5.6274505278611704e-11,5.44861172683957e-11,0.03177971981027293,4823118639.7742195,0,200,223,0,63.98
568,23,18,train,5.44861172683957e-11,5.278947054573509e-11,0.03113906454928729,4823118639.7742195,0,200,220,0,62.97
569,23,19,train,5.278947054573509e-11,5.1091648832560546e-11,0.03216212808392545,4823118639.7742195,0,200,216,0,61.86
570,23,20,train,5.1091648832560546e-11,4.942835959436473e-11,0.03255501194817201,4823118639.7742195,0,200,214,0,61.34
571,23,21,train,4.942835959436473e-11,4.8023611932554643e-11,0.028419872181439737,4823118639.7742195,0,200,216,0,61.91
572,23,22,train,4.8023611932554643e-11,4.666193321146463e-11,0.02835435874757578,4823118639.7742195,0,200,222,0,63.58
573,23,23,train,4.666193321146463e-11,4.545075724575675e-11,0.025956403482449337,4823118639.7742195,0,200,220,0,63.03
574,23,24,train,4.545075724575675e-11,4.42340763345509e-11,0.02676921100845773,4823118639.7742195,0,200,213,0,61.2
575,24,0,train,3.7111521663631907e-09,4.3165641734273425e-10,0.8836866832744981,269458096.8853044,1,200,207,0,58.95
576,24,1,train,4.3165641734273425e-10,3.1342842968783544e-10,0.2738937333138871,269458096.8853044,0,200,212,0,61.01
577,24,2,train,3.1342842968783544e-10,2.686072832888127e-10,0.14300281070119636,3190521041.7445784,1,200,205,0,58.72
578,24,3,train,2.686072832888127e-10,2.290575413059888e-10,0.14724002081618576,3190521041.7445784,0,200,214,0,61.84
579,24,4,train,2.290575413059888e-10,2.0113502153873387e-10,0.1219017702191885,3190521041.7445784,0,200,210,0,60.72
580,24,5,train,2.0113502153873387e-10,1.817052669712062e-10,0.09660055428878134,3190521041.7445784,0,200,220,0,72.41
581,24,6,train,1.817052669712062e-10,1.5870411055085657e-10,0.12658497358799453,3190521041.7445784,0,200,219,0,76.18
582,24,7,train,1.5870411055085657e-10,1.38974423953835e-10,0.12431742648971407,3190521041.7445784,0,200,217,0,76.67
583,24,8,train,1.38974423953835e-10,1.2533663849168088e-10,0.09813162072673441,3190521041.7445784,0,200,218,0,76.07
584,24,9,train,1.2533663849168088e-10,1.1362801627191822e-10,0.0934173946314972,3190521041.7445784,0,200,213,0,75.6
585,24,10,train,1.1362801627191822e-10,1.0386693457305318e-10,0.08590382917102266,3190521041.7445784,0,200,219,0,75.88
586,24,11,train,1.0386693457305318e-10,9.495350789991673e-11,0.08581582492807013,3190521041.7445784,0,200,223,0,78.58
587,24,12,train,9.495350789991673e-11,8.779941573362846e-11,0.07534310553148653,3190521041.7445784,0,200,217,0,75.46
588,24,13,train,8.779941573362846e-11,8.17527382954668e-11,0.06886922182382697,3190521041.7445784,0,200,217,0,77.27
589,24,14,train,8.17527382954668e-11,7.624488712217696e-11,0.06737206958601957,3190521041.7445784,0,200,218,0,77.07
590,24,15,train,7.624488712217696e-11,7.14004826681607e-11,0.06353743361510203,3190521041.7445784,0,200,220,0,78.35
591,24,16,train,7.14004826681607e-11,6.681367762017931e-11,0.06424053278881775,3190521041.7445784,0,200,222,0,77.69
592,24,17,train,6.681367762017931e-11,6.343029846646939e-11,0.050639019946539465,3190521041.7445784,0,200,213,0,74.43
593,24,18,train,6.343029846646939e-11,6.069539802474533e-11,0.04311662577419193,3190521041.7445784,0,200,220,0,76.6
594,24,19,train,6.069539802474533e-11,5.78800644629779e-11,0.046384629698278314,3190521041.7445784,0,200,215,0,74.98
595,24,20,train,5.78800644629779e-11,5.566913983778025e-11,0.03819837876324134,3190521041.7445784,0,200,218,0,75.65
596,24,21,train,5.566913983778025e-11,5.3678101389113694e-11,0.03576556875979107,3190521041.7445784,0,200,216,0,75.02
597,24,22,train,5.3678101389113694e-11,5.178815407910104e-11,0.035208907563857056,3190521041.7445784,0,200,218,0,75.87
598,24,23,train,5.178815407910104e-11,4.9942112747358726e-11,0.03564601528223386,3190521041.7445784,0,200,220,0,77.25
599,24,24,train,4.9942112747358726e-11,4.832361413263293e-11,0.032407491907946805,3190521041.7445784,0,200,215,0,75.09
600,25,0,train,4.108876018234606e-09,2.1933125441339927e-10,0.9466201332335077,243375559.53553784,1,200,221,0,76.19
601,25,1,train,2.1933125441339927e-10,1.5697101921068458e-10,0.28431987666097536,4559313731.526757,1,200,213,0,75.28
602,25,2,train,1.5697101921068458e-10,1.2452716630151306e-10,0.20668689718849173,4559313731.526757,0,200,213,0,76.11
603,25,3,train,1.2452716630151306e-10,1.0942269004793559e-10,0.12129462752734253,4559313731.526757,0,200,213,0,74.58
604,25,4,train,1.0942269004793559e-10,9.796286068458697e-11,0.10472991806661247,4559313731.526757,0,200,211,0,73.63
605,25,5,train,9.796286068458697e-11,8.892301756206647e-11,0.09227826810434078,4559313731.526757,0,200,216,0,75.45
606,25,6,train,8.892301756206647e-11,8.177634347430237e-11,0.08036922591809105,4559313731.526757,0,200,210,0,73.32
607,25,7,train,8.177634347430237e-11,7.555901470410266e-11,0.07602845157968526,4559313731.526757,0,200,221,0,76.77
608,25,8,train,7.555901470410266e-11,7.025775041381179e-11,0.07016057992618352,4559313731.526757,0,200,212,0,74.81
609,25,9,train,7.025775041381179e-11,6.600532845561544e-11,0.060526019309613065,4559313731.526757,0,200,215,0,77.37
610,25,10,train,6.600532845561544e-11,6.260376403158179e-11,0.05153469429852158,4559313731.526757,0,200,216,0,75.3
611,25,11,train,6.260376403158179e-11,5.953154521668748e-11,0.04907402713588385,4559313731.526757,0,200,220,0,77.83
612,25,12,train,5.953154521668748e-11,5.720992810933406e-11,0.03899809922458791,4559313731.526757,0,200,214,0,75.01
613,25,13,train,5.720992810933406e-11,5.4758233661510186e-11,0.04285435288676523,4559313731.526757,0,200,222,0,76.96
614,25,14,train,5.4758233661510186e-11,5.2513600439405106e-11,0.04099170247127315,4559313731.526757,0,200,215,0,75.23
615,25,15,train,5.2513600439405106e-11,5.056395960845566e-11,0.037126398011865784,4559313731.526757,0,200,220,0,77.1
616,25,16,train,5.056395960845566e-11,4.8677140029255753e-11,0.03731550285639382,4559313731.526757,0,200,213,0,74.33
617,25,17,train,4.8677140029255753e-11,4.692864292328078e-11,0.035920292460158876,4559313731.526757,0,200,216,0,75.32
618,25,18,train,4.692864292328078e-11,4.5357920687124705e-11,0.03347043805898886,4559313731.526757,0,200,214,0,74.72
619,25,19,train,4.5357920687124705e-11,4.384999336470367e-11,0.03324507163418259,4559313731.526757,0,200,218,0,75.73
620,25,20,train,4.384999336470367e-11,4.234006779252878e-11,0.03443388370932526,4559313731.526757,0,200,216,0,74.92
621,25,21,train,4.234006779252878e-11,4.0962332258912923e-11,0.032539757384587135,4559313731.526757,0,200,216,0,75.5
622,25,22,train,4.0962332258912923e-11,3.979196705876051e-11,0.028571742271773483,4559313731.526757,0,200,213,0,73.49
623,25,23,train,3.979196705876051e-11,3.884218659394596e-11,0.023868648247823834,4559313731.526757,0,200,218,0,75.31
624,25,24,train,3.884218659394596e-11,3.78248729910895e-11,0.02619094577479381,4559313731.526757,0,200,215,0,74.04
625,26,0,train,2.593414810743869e-09,2.617126773253898e-10,0.8990856856985702,385591998.5716323,1,200,211,0,74.78
626,26,1,train,2.617126773253898e-10,1.9537032450483743e-10,0.2534930806506874,385591998.5716323,0,200,211,0,73.45
627,26,2,train,1.9537032450483743e-10,1.6849422280877238e-10,0.13756491301420543,5118484613.947804,1,200,211,0,72.55
628,26,3,train,1.6849422280877238e-10,1.4168883109443813e-10,0.15908789789639402,5118484613.947804,0,200,210,0,73.84
629,26,4,train,1.4168883109443813e-10,1.2563177484662663e-10,0.11332619602958814,5118484613.947804,0,200,214,0,75.1
630,26,5,train,1.2563177484662663e-10,1.133460932814785e-10,0.09779119637644774,5118484613.947804,0,200,215,0,73.9
631,26,6,train,1.133460932814785e-10,1.0471183091078235e-10,0.07617609147987323,5118484613.947804,0,200,210,0,72.85
632,26,7,train,1.0471183091078235e-10,9.70822226830996e-11,0.07286290537869985,5118484613.947804,0,200,218,0,75.44
633,26,8,train,9.70822226830996e-11,9.094780706258748e-11,0.06318783656752858,5118484613.947804,0,200,220,0,75.73
634,26,9,train,9.094780706258748e-11,8.538297750788595e-11,0.061187066895103816,5118484613.947804,0,200,213,0,73.91
635,26,10,train,8.538297750788595e-11,8.057099431864664e-11,0.05635764094540834,5118484613.947804,0,200,217,0,76.11
636,26,11,train,8.057099431864664e-11,7.622759822185836e-11,0.053907688908626024,5118484613.947804,0,200,213,0,75.69
637,26,12,train,7.622759822185836e-11,7.246079078222246e-11,0.04941527120758427,5118484613.947804,0,200,209,0,71.89
638,26,13,train,7.246079078222246e-11,6.927404145466774e-11,0.04397894769230911,5118484613.947804,0,200,212,0,74.65
639,26,14,train,6.927404145466774e-11,6.610285599196957e-11,0.04577739938521372,5118484613.947804,0,200,214,0,73.5
640,26,15,train,6.610285599196957e-11,6.323134299895447e-11,0.04344007456143704,5118484613.947804,0,200,216,0,74.89
641,26,16,train,6.323134299895447e-11,6.071582922296142e-11,0.03978270358791289,5118484613.947804,0,200,216,0,74.18
642,26,17,train,6.071582922296142e-11,5.840597383915394e-11,0.03804370974371771,5118484613.947804,0,200,224,0,77.07
643,26,18,train,5.840597383915394e-11,5.5975623925317576e-11,0.04161132422052204,5118484613.947804,0,200,216,0,74.49
644,26,19,train,5.5975623925317576e-11,5.3785670283095596e-11,0.03912334492499461,5118484613.947804,0,200,215,0,73.79
645,26,20,train,5.3785670283095596e-11,5.209442614015713e-11,0.03144413993609767,5118484613.947804,0,200,214,0,73.49
646,26,21,train,5.209442614015713e-11,5.0557510224240316e-11,0.029502502086918583,5118484613.947804,0,200,221,0,75.76
647,26,22,train,5.0557510224240316e-11,4.916093854793904e-11,0.027623426670082992,5118484613.947804,0,200,213,0,73.74
648,26,23,train,4.916093854793904e-11,4.781262584230711e-11,0.027426504567587443,5118484613.947804,0,200,222,0,77.11
649,26,24,train,4.781262584230711e-11,4.655497098523987e-11,0.02630382320383663,5118484613.947804,0,200,220,0,77.71
650,27,0,train,1.525675703975352e-09,2.7468206011600024e-10,0.8199603890916796,655447286.3363861,1,200,209,0,74.89
651,27,1,train,2.7468206011600024e-10,1.9719337744674388e-10,0.2821031800785691,655447286.3363861,0,200,211,0,73.98
652,27,2,train,1.9719337744674388e-10,1.5911109137770137e-10,0.19312152650424289,655447286.3363861,0,200,215,0,75.28
653,27,3,train,1.5911109137770137e-10,1.384859105088772e-10,0.12962754947022304,655447286.3363861,0,200,215,0,76.31
654,27,4,train,1.384859105088772e-10,1.2343988477091946e-10,0.10864661742606133,7220951187.925346,1,200,212,0,75.57
655,27,5,train,1.2343988477091946e-10,1.0688080137334788e-10,0.13414694471160624,7220951187.925346,0,200,211,0,77.63
656,27,6,train,1.0688080137334788e-10,9.505988519147288e-11,0.11059906016781322,7220951187.925346,0,200,215,0,78.32
657,27,7,train,9.505988519147288e-11,8.69079544729433e-11,0.08575573915442547,7220951187.925346,0,200,215,0,75.97
658,27,8,train,8.69079544729433e-11,8.058676478056494e-11,0.07273430528555723,7220951187.925346,0,200,219,0,76.94
659,27,9,train,8.058676478056494e-11,7.492466400390631e-11,0.07026092674245375,7220951187.925346,0,200,217,0,76.49
660,27,10,train,7.492466400390631e-11,7.04655392584831e-11,0.059514778006755205,7220951187.925346,0,200,219,0,77.15
661,27,11,train,7.04655392584831e-11,6.607295675727235e-11,0.0623366052035421,7220951187.925346,0,200,215,0,78.93
662,27,12,train,6.607295675727235e-11,6.244992367250973e-11,0.05483382706895199,7220951187.925346,0,200,218,0,77.17
663,27,13,train,6.244992367250973e-11,5.910114082763288e-11,0.05362348979700955,7220951187.925346,0,200,218,0,77.02
664,27,14,train,5.910114082763288e-11,5.6097755491541883e-11,0.0508177218583699,7220951187.925346,0,200,220,0,77.35
665,27,15,train,5.6097755491541883e-11,5.365893452864996e-11,0.043474483809956325,7220951187.925346,0,200,215,0,78.89
666,27,16,train,5.365893452864996e-11,5.1380638545031006e-11,0.04245883753808989,7220951187.925346,0,200,219,0,78.68
667,27,17,train,5.1380638545031006e-11,4.9401642038053006e-11,0.03851638599710217,7220951187.925346,0,200,215,0,76.55
668,27,18,train,4.9401642038053006e-11,4.7739208215789505e-11,0.03365138796364228,7220951187.925346,0,200,218,0,76.23
669,27,19,train,4.7739208215789505e-11,4.621442654300485e-11,0.03193981906638203,7220951187.925346,0,200,218,0,77.01
670,27,20,train,4.621442654300485e-11,4.4678884098878156e-11,0.03322647404696873,7220951187.925346,0,200,218,0,76.83
671,27,21,train,4.4678884098878156e-11,4.326054302800029e-11,0.03174522147283175,7220951187.925346,0,200,216,0,76.28
672,27,22,train,4.326054302800029e-11,4.192606035323087e-11,0.03084757105119269,7220951187.925346,0,200,214,0,76.03
673,27,23,train,4.192606035323087e-11,4.083015493266221e-11,0.02613900307673939,7220951187.925346,0,200,217,0,78.21
674,27,24,train,4.083015493266221e-11,3.976061562337718e-11,0.026194838374944504,7220951187.925346,0,200,217,0,76.74
675,28,0,train,5.235702282162976e-08,2.4647614739535794e-10,0.995292395668962,19099634.5114352,1,200,211,0,74.1
676,28,1,train,2.4647614739535794e-10,1.7369682228848267e-10,0.29527938454074515,4057187726.145194,1,200,214,0,79.29
677,28,2,train,1.7369682228848267e-10,1.390878398288692e-10,0.1992493702742211,4057187726.145194,0,200,216,0,76.44
678,28,3,train,1.390878398288692e-10,1.2119213577019427e-10,0.12866476379742064,4057187726.145194,0,200,215,0,75.71
679,28,4,train,1.2119213577019427e-10,1.0974413634677725e-10,0.09446157005702778,4057187726.145194,0,200,212,0,77.33
680,28,5,train,1.0974413634677725e-10,9.852626120030786e-11,0.10221844665142156,4057187726.145194,0,200,215,0,75.76
681,28,6,train,9.852626120030786e-11,9.071578202161712e-11,0.07927306977387201,4057187726.145194,0,200,214,0,75.74
682,28,7,train,9.071578202161712e-11,8.470468351939428e-11,0.066262984987446,4057187726.145194,0,200,215,0,77.6
683,28,8,train,8.470468351939428e-11,7.896567600912486e-11,0.06775313089925418,4057187726.145194,0,200,214,0,75.66
684,28,9,train,7.896567600912486e-11,7.436455278785904e-11,0.05826738215644657,4057187726.145194,0,200,217,0,76.71
685,28,10,train,7.436455278785904e-11,6.999742327258699e-11,0.058725956810770176,4057187726.145194,0,200,219,0,76.98
686,28,11,train,6.999742327258699e-11,6.588846321437084e-11,0.058701590231612685,4057187726.145194,0,200,218,0,77.52
687,28,12,train,6.588846321437084e-11,6.230847444024968e-11,0.054334076095742555,4057187726.145194,0,200,218,0,80.0
688,28,13,train,6.230847444024968e-11,5.912538544889113e-11,0.05108597217238808,4057187726.145194,0,200,215,0,80.01
689,28,14,train,5.912538544889113e-11,5.6512245340374325e-11,0.044196584744054516,4057187726.145194,0,200,216,0,80.44
690,28,15,train,5.6512245340374325e-11,5.413026757554689e-11,0.042149763303169725,4057187726.145194,0,200,214,0,77.87
691,28,16,train,5.413026757554689e-11,5.157973812237063e-11,0.04711836034463735,4057187726.145194,0,200,228,0,81.34
692,28,17,train,5.157973812237063e-11,4.9216244580907504e-11,0.0458221314706144,4057187726.145194,0,200,214,0,75.35
693,28,18,train,4.9216244580907504e-11,4.692957390854585e-11,0.04646170571999968,4057187726.145194,0,200,219,0,77.17
694,28,19,train,4.692957390854585e-11,4.51195461443888e-11,0.03856902190683315,4057187726.145194,0,200,219,0,77.04
695,28,20,train,4.51195461443888e-11,4.3453292192790445e-11,0.036929758696289006,4057187726.145194,0,200,220,0,79.36
